receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,rx_counter,bridge_safe_mode,bridge_allow_motion,unmapped_json
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:09.387621-04:00,1787444949,387612698,1787444949387612698,182.354378,,,,23681,23680,1,0,0,23681,AxisTarget,1,True,True,True,True,-6.0724,-78.879501,92.726799,0.0881,76.229103,-6.0808,525.866272,55.822552,699.919006,-179.987427,-0.066925,-179.906845,7530,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:09.497645-04:00,1787444949,497636815,1787444949497636815,110.024117,,,,23682,23681,1,0,0,23682,AxisTarget,1,True,True,True,False,-6.0724,-78.879501,92.726799,0.0881,76.229103,-6.0808,525.866272,55.822552,699.919006,-179.987427,-0.066925,-179.906845,7530,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:09.610963-04:00,1787444949,610956527,1787444949610956527,113.319712,,,,23683,23682,1,0,0,23683,AxisTarget,1,True,True,True,True,-6.072911,-78.877983,92.727379,0.088108,76.223579,-6.083915,525.867188,55.823406,699.917358,-179.987427,-0.066925,-179.906845,7530,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:09.721886-04:00,1787444949,721874569,1787444949721874569,110.918042,,,,23684,23683,1,0,0,23684,AxisTarget,1,True,True,True,False,-6.153533,-78.713867,92.772758,0.088583,75.973488,-6.195874,526.624878,56.548435,698.512512,-179.987488,-0.067124,-179.906464,7530,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:09.909977-04:00,1787444949,909960278,1787444949909960278,188.085709,,,,23685,23684,1,0,0,23685,AxisTarget,1,True,True,True,False,-6.659604,-77.735687,93.03019,0.091227,74.641312,-6.766951,531.798889,61.672455,688.613525,-179.987808,-0.068498,-179.903824,7531,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.097310-04:00,1787444950,97303845,1787444950097303845,187.343567,,,,23686,23685,1,0,0,23686,AxisTarget,1,True,True,True,False,-7.300103,-76.53196,93.343079,0.094187,73.189064,-7.373456,538.350647,68.643623,675.218506,-179.988144,-0.070288,-179.900345,7532,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.213510-04:00,1787444950,213480011,1787444950213480011,116.176166,,,,23687,23686,1,0,0,23687,AxisTarget,1,True,True,True,False,-7.532381,-76.099251,93.448105,0.095198,72.697784,-7.576807,540.598755,71.177139,670.367554,-179.98822,-0.070918,-179.899109,7532,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.326525-04:00,1787444950,326514639,1787444950326514639,113.034628,,,,23688,23687,1,0,0,23688,AxisTarget,1,True,True,True,False,-7.643018,-75.897469,93.498169,0.095668,72.474785,-7.666667,541.759766,72.516785,667.805664,-179.988251,-0.071247,-179.898453,7532,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.509281-04:00,1787444950,509275790,1787444950509275790,182.761151,,,,23689,23688,1,0,0,23689,AxisTarget,1,True,True,True,False,-7.6541,-75.879501,93.502098,0.0957,72.461601,-7.6712,541.916626,72.699417,667.456543,-179.988251,-0.071292,-179.898361,7533,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.621244-04:00,1787444950,621236726,1787444950621236726,111.960936,,,,23690,23689,1,0,0,23690,AxisTarget,1,True,True,True,True,-7.668253,-75.847954,93.511581,0.095807,72.40081,-7.700323,542.009033,72.807251,667.250427,-179.988266,-0.071318,-179.898315,7533,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.733303-04:00,1787444950,733297520,1787444950733297520,112.060794,,,,23691,23690,1,0,0,23691,AxisTarget,1,True,True,True,False,-7.837302,-75.514236,93.601212,0.096721,71.932434,-7.904958,543.363281,74.404076,664.200073,-179.988281,-0.071707,-179.897537,7533,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:10.845125-04:00,1787444950,845118905,1787444950845118905,111.821385,,,,23692,23691,1,0,0,23692,AxisTarget,1,True,True,True,False,-8.172472,-74.867157,93.771324,0.098419,71.078621,-8.270831,546.34491,78.035301,657.272827,-179.988281,-0.072578,-179.895813,7533,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.032295-04:00,1787444951,32287434,1787444951032287434,187.168529,,,,23693,23692,1,0,0,23693,AxisTarget,1,True,True,True,False,-8.809813,-73.667053,94.079094,0.101417,69.583237,-8.896404,551.819519,85.17112,643.690247,-179.988205,-0.074235,-179.892502,7534,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.217247-04:00,1787444951,217234782,1787444951217234782,184.947348,,,,23694,23693,1,0,0,23694,AxisTarget,1,True,True,True,False,-9.172204,-72.992569,94.250076,0.103064,68.809059,-9.216519,554.769836,89.311066,635.82312,-179.988098,-0.075168,-179.890625,7535,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.332340-04:00,1787444951,332321406,1787444951332321406,115.086624,,,,23695,23694,1,0,0,23695,AxisTarget,1,True,True,True,False,-9.23218,-72.886002,94.275795,0.103299,68.701134,-9.258631,555.322632,90.11293,634.300049,-179.988068,-0.075347,-179.890274,7535,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.513431-04:00,1787444951,513422686,1787444951513422686,181.10128,,,,23696,23695,1,0,0,23696,AxisTarget,1,False,True,True,False,-9.2331,-72.884804,94.276001,0.1033,68.700798,-9.2587,555.34021,90.138611,634.251282,-179.988068,-0.075353,-179.890259,7536,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.629133-04:00,1787444951,629127368,1787444951629127368,115.704682,,,,23697,23696,1,0,0,23697,AxisTarget,1,True,True,True,True,-9.233185,-72.884476,94.276154,0.103303,68.698822,-9.259936,555.34021,90.138649,634.251221,-179.988068,-0.075353,-179.890259,7536,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.749169-04:00,1787444951,749157346,1787444951749157346,120.029978,,,,23698,23697,1,0,0,23698,AxisTarget,1,True,True,True,False,-9.305074,-72.737045,94.317215,0.103738,68.469353,-9.363339,555.765137,90.761284,633.068726,-179.988052,-0.075489,-179.889984,7536,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:11.856909-04:00,1787444951,856903294,1787444951856903294,107.745948,,,,23699,23698,1,0,0,23699,AxisTarget,1,True,True,True,False,-9.562278,-72.212067,94.456291,0.105146,67.760475,-9.669533,557.627136,93.554352,627.76532,-179.987946,-0.076097,-179.888748,7536,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.045019-04:00,1787444952,45008479,1787444952045008479,188.105185,,,,23700,23699,1,0,0,23700,AxisTarget,1,True,True,True,False,-10.200565,-71.028778,94.76107,0.108146,66.292038,-10.286189,562.112732,100.775101,614.057678,-179.987595,-0.077632,-179.885605,7537,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.233409-04:00,1787444952,233403207,1787444952233403207,188.394728,,,,23701,23700,1,0,0,23701,AxisTarget,1,True,True,True,False,-10.577284,-70.326637,94.939346,0.109876,65.446968,-10.636215,564.598083,105.136482,605.775146,-179.987335,-0.078538,-179.883774,7538,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.346680-04:00,1787444952,346669469,1787444952346669469,113.266262,,,,23702,23701,1,0,0,23702,AxisTarget,1,True,True,True,False,-10.654411,-70.187851,94.973289,0.110193,65.310188,-10.6903,565.15802,106.161209,603.828369,-179.987259,-0.078748,-179.883347,7538,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.533522-04:00,1787444952,533516627,1787444952533516627,186.847158,,,,23703,23702,1,0,0,23703,AxisTarget,1,True,True,True,True,-10.6578,-70.1828,94.974297,0.1102,65.307419,-10.691278,565.190125,106.220444,603.71582,-179.987259,-0.07876,-179.883316,7539,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.650266-04:00,1787444952,650239938,1787444952650239938,116.723311,,,,23704,23703,1,0,0,23704,AxisTarget,1,True,True,True,False,-10.704401,-70.08532,95.001961,0.110497,65.147331,-10.764523,565.421814,106.649765,602.899963,-179.987228,-0.078851,-179.883148,7539,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.761162-04:00,1787444952,761151188,1787444952761151188,110.91125,,,,23705,23704,1,0,0,23705,AxisTarget,1,True,True,True,False,-10.942781,-69.619766,95.125732,0.111747,64.512299,-11.039632,566.700806,109.074661,598.290588,-179.987076,-0.079361,-179.882141,7539,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:12.874120-04:00,1787444952,874111958,1787444952874111958,112.96077,,,,23706,23705,1,0,0,23706,AxisTarget,1,True,True,True,False,-11.306746,-68.929176,95.304085,0.113495,63.649376,-11.402587,568.758972,113.194588,590.452209,-179.986786,-0.080219,-179.880478,7539,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.061027-04:00,1787444953,61012376,1787444953061012376,186.900418,,,,23707,23706,1,0,0,23707,AxisTarget,1,True,True,True,False,-11.713382,-68.169472,95.497421,0.115365,62.726284,-11.785962,571.032715,118.121231,581.06427,-179.986389,-0.081232,-179.878525,7540,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.172602-04:00,1787444953,172590996,1787444953172590996,111.57862,,,,23708,23707,1,0,0,23708,AxisTarget,1,True,True,True,False,-11.825738,-67.963814,95.549469,0.115856,62.505497,-11.875203,571.631104,119.495911,578.441345,-179.986267,-0.081512,-179.877991,7540,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.365365-04:00,1787444953,365354952,1787444953365354952,192.763956,,,,23709,23708,1,0,0,23709,AxisTarget,1,True,True,True,False,-11.8419,-67.936897,95.554703,0.1159,62.487099,-11.8817,571.731812,119.730766,577.993042,-179.986252,-0.08156,-179.877899,7541,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.478257-04:00,1787444953,478246653,1787444953478246653,112.891701,,,,23710,23709,1,0,0,23710,AxisTarget,1,True,True,True,True,-11.85927,-67.89856,95.566124,0.116027,62.415043,-11.915984,571.78241,119.84919,577.766968,-179.986237,-0.081583,-179.877853,7541,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.592852-04:00,1787444953,592841575,1787444953592841575,114.594922,,,,23711,23710,1,0,0,23711,AxisTarget,1,True,True,True,False,-12.033112,-67.555656,95.658157,0.116956,61.934807,-12.125665,572.516418,121.59922,574.424805,-179.986084,-0.081921,-179.877182,7541,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.701646-04:00,1787444953,701638914,1787444953701638914,108.797339,,,,23712,23711,1,0,0,23712,AxisTarget,1,True,True,True,False,-12.352771,-66.947548,95.815605,0.118489,61.169621,-12.448133,573.996216,125.327049,567.295227,-179.985748,-0.082638,-179.875778,7541,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:13.881549-04:00,1787444953,881537531,1787444953881537531,179.898617,,,,23713,23712,1,0,0,23713,AxisTarget,1,True,True,True,False,-12.703723,-66.293472,95.981659,0.120075,60.391808,-12.770322,575.512634,129.484497,559.325439,-179.985336,-0.083432,-179.874252,7542,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.065301-04:00,1787444954,65290781,1787444954065290781,183.75325,,,,23714,23713,1,0,0,23714,AxisTarget,1,True,True,True,False,-12.7854,-66.1474,96.017197,0.1204,60.2397,-12.8304,575.872253,130.531021,557.315857,-179.985229,-0.083631,-179.873871,7543,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.247971-04:00,1787444954,247947397,1787444954247947397,182.656616,,,,23715,23714,1,0,0,23715,AxisTarget,1,True,True,True,True,-12.7854,-66.1474,96.017197,0.1204,60.2397,-12.8304,575.872253,130.531006,557.315857,-179.985229,-0.083631,-179.873871,7544,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.361344-04:00,1787444954,361330869,1787444954361330869,113.383472,,,,23716,23715,1,0,0,23716,AxisTarget,1,True,True,True,False,-12.7854,-66.1474,96.017197,0.1204,60.2397,-12.8304,575.872253,130.531006,557.315857,-179.985229,-0.083631,-179.873871,7544,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.473454-04:00,1787444954,473421008,1787444954473421008,112.090139,,,,23717,23716,1,0,0,23717,AxisTarget,1,True,True,True,True,-12.793958,-66.12764,96.023331,0.120472,60.198063,-12.850854,575.893677,130.594238,557.194397,-179.985214,-0.083644,-179.873856,7544,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.589427-04:00,1787444954,589414632,1787444954589414632,115.993624,,,,23718,23717,1,0,0,23718,AxisTarget,1,True,True,True,False,-12.949796,-65.818359,96.106812,0.12133,59.758282,-13.043606,576.400024,132.116516,554.268738,-179.985046,-0.083946,-179.873291,7544,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.772190-04:00,1787444954,772178989,1787444954772178989,182.764357,,,,23719,23718,1,0,0,23719,AxisTarget,1,True,True,True,False,-13.353425,-65.058784,96.301414,0.123259,58.818668,-13.435646,577.865723,136.887222,545.078308,-179.984451,-0.084889,-179.871567,7545,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:14.884394-04:00,1787444954,884363966,1787444954884363966,112.184977,,,,23720,23719,1,0,0,23720,AxisTarget,1,True,True,True,False,-13.469585,-64.845818,96.354561,0.123738,58.591854,-13.527637,578.26532,138.302841,542.344421,-179.984268,-0.085168,-179.871063,7545,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.065378-04:00,1787444955,65364378,1787444955065364378,181.000412,,,,23721,23720,1,0,0,23721,AxisTarget,1,True,True,True,False,-13.4885,-64.814003,96.361801,0.1238,58.565201,-13.5373,578.339661,138.572632,541.822998,-179.984222,-0.085221,-179.870956,7546,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.182981-04:00,1787444955,182975794,1787444955182975794,117.611416,,,,23722,23721,1,0,0,23722,AxisTarget,1,True,True,True,True,-13.497093,-64.794159,96.367966,0.123884,58.516537,-13.56099,578.353271,138.622253,541.727112,-179.984222,-0.08523,-179.870941,7546,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.301205-04:00,1787444955,301196200,1787444955301196200,118.220406,,,,23723,23722,1,0,0,23723,AxisTarget,1,True,True,True,False,-13.651541,-64.488991,96.453941,0.124734,58.077789,-13.751311,578.76416,140.155289,538.761536,-179.984055,-0.085506,-179.870422,7546,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.417328-04:00,1787444955,417319958,1787444955417319958,116.123758,,,,23724,23723,1,0,0,23724,AxisTarget,1,True,True,True,False,-13.859711,-64.100563,96.548454,0.125634,57.63612,-13.933897,579.388123,142.632507,533.960876,-179.983765,-0.08595,-179.869583,7546,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.597318-04:00,1787444955,597306250,1787444955597306250,179.986292,,,,23725,23724,1,0,0,23725,AxisTarget,1,True,True,True,False,-13.950901,-63.936901,96.588402,0.126,57.463699,-14.0023,579.676514,143.849228,531.598877,-179.983627,-0.086169,-179.869171,7547,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.705241-04:00,1787444955,705231344,1787444955705231344,107.925094,,,,23726,23725,1,0,0,23726,AxisTarget,1,True,True,True,False,-13.9509,-63.936901,96.588402,0.126,57.463699,-14.0023,579.676514,143.849243,531.598877,-179.983627,-0.086169,-179.869171,7547,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:15.892162-04:00,1787444955,892154334,1787444955892154334,186.92299,,,,23727,23726,1,0,0,23727,AxisTarget,1,True,True,True,True,-13.9509,-63.936901,96.588402,0.126,57.463699,-14.0023,579.676514,143.849243,531.598877,-179.983627,-0.086169,-179.869171,7548,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.007586-04:00,1787444956,7553444,1787444956007553444,115.39911,,,,23728,23727,1,0,0,23728,AxisTarget,1,True,True,True,True,-13.95788,-63.916996,96.594589,0.126074,57.421749,-14.022903,579.688049,143.89888,531.502441,-179.983612,-0.086178,-179.869156,7548,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.119379-04:00,1787444956,119370953,1787444956119370953,111.817509,,,,23729,23728,1,0,0,23729,AxisTarget,1,True,True,True,False,-14.083784,-63.675652,96.658241,0.126729,57.10294,-14.15888,579.993225,145.247879,528.880005,-179.983414,-0.086438,-179.868683,7548,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.311243-04:00,1787444956,311231877,1787444956311231877,191.860924,,,,23730,23729,1,0,0,23730,AxisTarget,1,True,True,True,False,-14.1728,-63.515999,96.697197,0.1271,56.935101,-14.2254,580.237244,146.376175,526.683899,-179.983246,-0.086655,-179.868286,7549,False,True,
288,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.426838-04:00,1787444956,426825451,1787444956426825451,115.593574,,,,23731,23730,1,0,0,23731,AxisTarget,1,True,True,True,False,-14.1728,-63.515999,96.697197,0.1271,56.93507,-14.225438,580.237244,146.376144,526.68396,-179.983246,-0.086654,-179.868286,7549,False,True,
289,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.612413-04:00,1787444956,612380358,1787444956612380358,185.554907,,,,23732,23731,1,0,0,23732,AxisTarget,1,True,True,True,True,-14.1943,-63.4753,96.707703,0.1272,56.883999,-14.247,580.288635,146.620758,526.208435,-179.9832,-0.0867,-179.86821,7550,False,True,
290,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.722793-04:00,1787444956,722783225,1787444956722783225,110.402867,,,,23733,23732,1,0,0,23733,AxisTarget,1,True,True,True,False,-14.1943,-63.4753,96.707703,0.1272,56.883999,-14.247,580.288635,146.620728,526.208496,-179.9832,-0.0867,-179.86821,7550,False,True,
291,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:16.909239-04:00,1787444956,909231977,1787444956909231977,186.448752,,,,23734,23733,1,0,0,23734,AxisTarget,1,True,True,True,True,-14.1943,-63.4753,96.707703,0.1272,56.883999,-14.247,580.288635,146.620728,526.208496,-179.9832,-0.0867,-179.86821,7551,False,True,
292,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:17.029508-04:00,1787444957,29482799,1787444957029482799,120.250822,,,,23735,23734,1,0,0,23735,AxisTarget,1,True,True,True,True,-14.194237,-63.455647,96.72374,0.126063,56.831261,-14.247331,580.300293,146.623825,526.066895,-179.983536,-0.085991,-179.868774,7551,False,True,
293,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:17.211129-04:00,1787444957,211119654,1787444957211119654,181.636855,,,,23736,23735,1,0,0,23736,AxisTarget,1,True,True,True,False,-14.193702,-63.315651,96.820465,0.120204,56.597553,-14.2486,580.473938,146.670029,523.904053,-179.988647,-0.075162,-179.877426,7552,False,True,
294,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-22T20:29:17.325397-04:00,1787444957,325380311,1787444957325380311,114.260657,,,,23737,23736,1,0,0,23737,AxisTarget,1,True,True,True,False,-14.1937,-63.3153,96.820602,0.1202,56.5975,-14.2486,580.476074,146.670593,523.877075,-179.988724,-0.075027,-179.877533,7552,False,True,
