receive_index,topic_name,message_type,receive_wall_time_iso8601,receive_ros_time_sec,receive_ros_time_nanosec,receive_ros_time_ns,delta_receive_ms,source_stamp_sec,source_stamp_nanosec,source_stamp_ns,sequence,prev_sequence,delta_seq,sequence_gap,estimated_missing,seq,mode,status,move_ready,limits_ok,delta_ok,move_executed,axis_actual.A1,axis_actual.A2,axis_actual.A3,axis_actual.A4,axis_actual.A5,axis_actual.A6,position_actual.X,position_actual.Y,position_actual.Z,position_actual.A,position_actual.B,position_actual.C,bridge_safe_mode,bridge_allow_motion,unmapped_json
226,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:06.689573-04:00,1787014326,689541223,1787014326689541223,108.245673,,,,1548,1547,1,0,0,1548,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
227,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:06.797440-04:00,1787014326,797412221,1787014326797412221,107.870998,,,,1549,1548,1,0,0,1549,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
228,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:06.905385-04:00,1787014326,905356108,1787014326905356108,107.943887,,,,1550,1549,1,0,0,1550,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
229,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.077932-04:00,1787014327,77920870,1787014327077920870,172.564762,,,,1551,1550,1,0,0,1551,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
230,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.185571-04:00,1787014327,185563277,1787014327185563277,107.642407,,,,1552,1551,1,0,0,1552,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
231,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.293963-04:00,1787014327,293950494,1787014327293950494,108.387217,,,,1553,1552,1,0,0,1553,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
232,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.401483-04:00,1787014327,401477450,1787014327401477450,107.526956,,,,1554,1553,1,0,0,1554,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
233,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.510043-04:00,1787014327,510024122,1787014327510024122,108.546672,,,,1555,1554,1,0,0,1555,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
234,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.681368-04:00,1787014327,681336419,1787014327681336419,171.312297,,,,1556,1555,1,0,0,1556,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
235,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.790233-04:00,1787014327,790222178,1787014327790222178,108.885759,,,,1557,1556,1,0,0,1557,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
236,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:07.901186-04:00,1787014327,901177816,1787014327901177816,110.955638,,,,1558,1557,1,0,0,1558,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
237,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.009701-04:00,1787014328,9689581,1787014328009689581,108.511765,,,,1559,1558,1,0,0,1559,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
238,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.181492-04:00,1787014328,181481354,1787014328181481354,171.791773,,,,1560,1559,1,0,0,1560,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
239,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.290170-04:00,1787014328,290150062,1787014328290150062,108.668708,,,,1561,1560,1,0,0,1561,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
240,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.398152-04:00,1787014328,398125729,1787014328398125729,107.975667,,,,1562,1561,1,0,0,1562,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
241,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.501817-04:00,1787014328,501803935,1787014328501803935,103.678206,,,,1563,1562,1,0,0,1563,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
242,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.609290-04:00,1787014328,609260521,1787014328609260521,107.456586,,,,1564,1563,1,0,0,1564,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
243,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.785169-04:00,1787014328,785145865,1787014328785145865,175.885344,,,,1565,1564,1,0,0,1565,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
244,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:08.892467-04:00,1787014328,892411867,1787014328892411867,107.266002,,,,1566,1565,1,0,0,1566,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
245,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.001343-04:00,1787014329,1337676,1787014329001337676,108.925809,,,,1567,1566,1,0,0,1567,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
246,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.110539-04:00,1787014329,110527463,1787014329110527463,109.189787,,,,1568,1567,1,0,0,1568,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
247,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.276293-04:00,1787014329,276263483,1787014329276263483,165.73602,,,,1569,1568,1,0,0,1569,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
248,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.385566-04:00,1787014329,385555054,1787014329385555054,109.291571,,,,1570,1569,1,0,0,1570,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
249,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.493592-04:00,1787014329,493582493,1787014329493582493,108.027439,,,,1571,1570,1,0,0,1571,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
250,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.601816-04:00,1787014329,601799885,1787014329601799885,108.217392,,,,1572,1571,1,0,0,1572,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
251,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.709598-04:00,1787014329,709591916,1787014329709591916,107.792031,,,,1573,1572,1,0,0,1573,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
252,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:09.877498-04:00,1787014329,877486213,1787014329877486213,167.894297,,,,1574,1573,1,0,0,1574,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
253,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:10.055677-04:00,1787014330,55645833,1787014330055645833,178.15962,,,,1575,1574,1,0,0,1575,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
254,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:10.225708-04:00,1787014330,225696907,1787014330225696907,170.051074,,,,1576,1575,1,0,0,1576,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
255,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:10.397667-04:00,1787014330,397648566,1787014330397648566,171.951659,,,,1577,1576,1,0,0,1577,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
256,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:10.569791-04:00,1787014330,569777183,1787014330569777183,172.128617,,,,1578,1577,1,0,0,1578,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
257,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:10.741178-04:00,1787014330,741155538,1787014330741155538,171.378355,,,,1579,1578,1,0,0,1579,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
258,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:10.847489-04:00,1787014330,847465826,1787014330847465826,106.310288,,,,1580,1579,1,0,0,1580,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
259,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.013872-04:00,1787014331,13861895,1787014331013861895,166.396069,,,,1581,1580,1,0,0,1581,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
260,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.185273-04:00,1787014331,185251613,1787014331185251613,171.389718,,,,1582,1581,1,0,0,1582,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
261,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.360668-04:00,1787014331,360656692,1787014331360656692,175.405079,,,,1583,1582,1,0,0,1583,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
262,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.537518-04:00,1787014331,537511598,1787014331537511598,176.854906,,,,1584,1583,1,0,0,1584,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
263,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.710007-04:00,1787014331,709992568,1787014331709992568,172.48097,,,,1585,1584,1,0,0,1585,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
264,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.817177-04:00,1787014331,817159634,1787014331817159634,107.167066,,,,1586,1585,1,0,0,1586,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
265,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:11.990059-04:00,1787014331,990040167,1787014331990040167,172.880533,,,,1587,1586,1,0,0,1587,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
266,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:12.164500-04:00,1787014332,164494153,1787014332164494153,174.453986,,,,1588,1587,1,0,0,1588,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
267,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:12.336611-04:00,1787014332,336578768,1787014332336578768,172.084615,,,,1589,1588,1,0,0,1589,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
268,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:12.513731-04:00,1787014332,513719930,1787014332513719930,177.141162,,,,1590,1589,1,0,0,1590,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
269,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:12.625840-04:00,1787014332,625821125,1787014332625821125,112.101195,,,,1591,1590,1,0,0,1591,AxisTarget,1,True,True,True,True,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
270,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:12.787513-04:00,1787014332,787481702,1787014332787481702,161.660577,,,,1592,1591,1,0,0,1592,AxisTarget,1,True,True,True,False,9.0004,-90.0,90.000603,0.0001,90.000099,0.0,439.520203,-69.616447,809.995605,170.999603,-0.000702,-179.999893,False,True,
271,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:12.958004-04:00,1787014332,957991102,1787014332957991102,170.5094,,,,1593,1592,1,0,0,1593,AxisTarget,1,True,True,True,False,8.929228,-90.0,90.000603,0.0001,90.000099,0.0,439.654663,-68.70401,809.995605,171.142731,-0.000702,-179.999893,False,True,
272,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.066122-04:00,1787014333,66110035,1787014333066110035,108.118933,,,,1594,1593,1,0,0,1594,AxisTarget,1,True,True,True,False,8.678844,-90.0,90.000603,0.0001,90.000099,0.0,439.996521,-66.431938,809.995605,171.443237,-0.000702,-179.999893,False,True,
273,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.175565-04:00,1787014333,175540088,1787014333175540088,109.430053,,,,1595,1594,1,0,0,1595,AxisTarget,1,True,True,True,False,8.257694,-90.0,90.000603,0.0001,90.000099,0.0,440.535431,-62.71748,809.995605,171.938873,-0.000702,-179.999893,False,True,
274,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.285574-04:00,1787014333,285568181,1787014333285568181,110.028093,,,,1596,1595,1,0,0,1596,AxisTarget,1,True,True,True,False,7.655235,-90.0,90.000603,0.0001,90.000099,0.0,441.212555,-57.731674,809.995605,172.597946,-0.000702,-179.999893,False,True,
275,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.393709-04:00,1787014333,393657125,1787014333393657125,108.088944,,,,1597,1596,1,0,0,1597,AxisTarget,1,True,True,True,False,6.928635,-90.0,90.000603,0.0001,90.000099,0.0,441.915619,-52.062214,809.995605,173.373978,-0.000702,-179.999893,False,True,
276,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.569779-04:00,1787014333,569768102,1787014333569768102,176.110977,,,,1598,1597,1,0,0,1598,AxisTarget,1,True,True,True,False,5.510384,-90.0,90.000603,0.0001,90.000099,0.0,443.131042,-40.445023,809.995605,174.860718,-0.000702,-179.999893,False,True,
277,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.678078-04:00,1787014333,678066636,1787014333678066636,108.298534,,,,1599,1598,1,0,0,1599,AxisTarget,1,True,True,True,False,4.435553,-90.0,90.000603,0.0001,90.000099,0.0,443.808594,-32.218277,809.995605,175.92923,-0.000702,-179.999893,False,True,
278,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.785470-04:00,1787014333,785464001,1787014333785464001,107.397365,,,,1600,1599,1,0,0,1600,AxisTarget,1,True,True,True,False,3.36575,-90.0,90.000603,0.0001,90.000099,0.0,444.329834,-24.11949,809.995605,176.965286,-0.000702,-179.999893,False,True,
279,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:13.893908-04:00,1787014333,893896781,1787014333893896781,108.43278,,,,1601,1600,1,0,0,1601,AxisTarget,1,True,True,True,False,2.417848,-90.0,90.000603,0.0001,90.000099,0.0,444.663574,-17.041853,809.995605,177.897934,-0.000702,-179.999893,False,True,
280,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:14.065602-04:00,1787014334,65590247,1787014334065590247,171.693466,,,,1602,1601,1,0,0,1602,AxisTarget,1,True,True,True,False,1.204188,-90.0,90.000603,0.0001,90.000099,0.0,444.922394,-7.932123,809.995605,179.022186,-0.000702,-179.999893,False,True,
281,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:14.237903-04:00,1787014334,237885495,1787014334237885495,172.295248,,,,1603,1602,1,0,0,1603,AxisTarget,1,True,True,True,False,0.405314,-90.0,90.000603,0.0001,90.000099,0.0,444.992798,-2.328359,809.995605,179.724197,-0.000702,-179.999893,False,True,
282,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:14.411702-04:00,1787014334,411695494,1787014334411695494,173.809999,,,,1604,1603,1,0,0,1604,AxisTarget,1,True,True,True,False,0.021576,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.047467,809.995605,179.996216,-0.000702,-179.999893,False,True,
283,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:14.589585-04:00,1787014334,589545059,1787014334589545059,177.849565,,,,1605,1604,1,0,0,1605,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
284,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:14.749870-04:00,1787014334,749857818,1787014334749857818,160.312759,,,,1606,1605,1,0,0,1606,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
285,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:14.925609-04:00,1787014334,925602808,1787014334925602808,175.74499,,,,1607,1606,1,0,0,1607,AxisTarget,1,True,True,True,True,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
286,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:15.033611-04:00,1787014335,33580793,1787014335033580793,107.977985,,,,1608,1607,1,0,0,1608,AxisTarget,1,False,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
287,/kuka/axis_move/feedback_json,std_msgs/msg/String,2026-08-17T20:52:15.190078-04:00,1787014335,190066352,1787014335190066352,156.485559,,,,1609,1608,1,0,0,1609,AxisTarget,1,True,True,True,False,0.0004,-90.0,90.000603,0.0001,90.000099,0.0,444.99939,-0.003246,809.995605,179.999603,-0.000702,-179.999893,False,True,
